# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.1399834305 -0.0000552864 0.0000015497 -0.0000323962 0.0001756680 -0.0148138656 -0.0075466570 0.0003584977 0.0008799590 0.0021132255 -0.5650329532 0.8250683132 0.0002009557 -0.8250682798 -0.5650329880 0.0002368056 0.0003089274 -0.0000319992 0.9999999518 0.0002316798 0.0008240725 0.0011358982 -0.0297848415 -0.0046850331 -0.1841768622 0.0087193034 0.0421481431 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175338 0.8299635654 0.0001988833 0.0000000000 0.0000000000 -0.0000000446
-0.1399826705 -0.0000546604 0.0000004768 -0.0000322770 0.0001774227 -0.0148094621 -0.0075360992 0.0003433778 0.0008814295 0.0021099096 -0.5650376308 0.8250651108 0.0001968358 -0.8250650769 -0.5650376644 0.0002379314 0.0003075286 -0.0000279621 0.9999999523 0.0002191119 0.0008244254 0.0011312701 -0.0297824722 -0.0047588595 -0.1842053682 0.0087249722 0.0421812208 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175354 0.8299635663 0.0001947524 0.0000000000 0.0000000000 -0.0000000413
-0.1399820149 -0.0000545114 -0.0000004470 -0.0000321577 0.0001791019 -0.0148050516 -0.0075255580 0.0003283279 0.0008827029 0.0021065544 -0.5650422894 0.8250619213 0.0001927148 -0.8250618870 -0.5650423218 0.0002389948 0.0003060775 -0.0000239594 0.9999999529 0.0002066863 0.0008245345 0.0011266592 -0.0297800917 -0.0048326598 -0.1842338145 0.0087306168 0.0422143182 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175369 0.8299635672 0.0001906209 0.0000000000 0.0000000000 -0.0000000380
-0.1399815828 -0.0000539749 -0.0000012815 -0.0000319789 0.0001807061 -0.0148006354 -0.0075150337 0.0003133504 0.0008837807 0.0021031654 -0.5650469290 0.8250587448 0.0001885937 -0.8250587102 -0.5650469602 0.0002399962 0.0003045753 -0.0000199917 0.9999999534 0.0001942946 0.0008244336 0.0011220652 -0.0297777019 -0.0049064341 -0.1842622012 0.0087362388 0.0422474351 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175385 0.8299635680 0.0001864899 0.0000000000 0.0000000000 -0.0000000349
-0.1399806440 -0.0000533788 -0.0000016689 -0.0000318597 0.0001822355 -0.0147962142 -0.0075045264 0.0002984478 0.0008846648 0.0020997540 -0.5650515497 0.8250555812 0.0001844736 -0.8250555462 -0.5650515796 0.0002409360 0.0003030227 -0.0000160597 0.9999999540 0.0001820249 0.0008241430 0.0011174968 -0.0297753066 -0.0049801823 -0.1842905283 0.0087418381 0.0422805715 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175400 0.8299635688 0.0001823603 0.0000000000 0.0000000000 -0.0000000319
-0.1399804652 -0.0000529615 -0.0000027716 -0.0000316809 0.0001836907 -0.0147917890 -0.0074940363 0.0002836226 0.0008853568 0.0020962941 -0.5650561515 0.8250524305 0.0001803552 -0.8250523952 -0.5650561802 0.0002418147 0.0003014206 -0.0000121636 0.9999999545 0.0001698906 0.0008237642 0.0011129454 -0.0297729038 -0.0050539058 -0.1843188256 0.0087474141 0.0423137303 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175415 0.8299635696 0.0001782330 0.0000000000 0.0000000000 -0.0000000290
-0.1399797201 -0.0000529019 -0.0000036359 -0.0000315617 0.0001850719 -0.0147873609 -0.0074835635 0.0002688772 0.0008858587 0.0020928250 -0.5650607346 0.8250492925 0.0001762393 -0.8250492569 -0.5650607620 0.0002426331 0.0002997702 -0.0000083036 0.9999999550 0.0001578512 0.0008231349 0.0011084195 -0.0297704916 -0.0051276023 -0.1843470484 0.0087529680 0.0423469059 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175431 0.8299635703 0.0001741088 0.0000000000 0.0000000000 -0.0000000262
-0.1399789453 -0.0000521866 -0.0000042916 -0.0000314126 0.0001863796 -0.0147829307 -0.0074731081 0.0002542138 0.0008861721 0.0020893173 -0.5650652990 0.8250461673 0.0001721270 -0.8250461314 -0.5650653252 0.0002433913 0.0002980721 -0.0000044807 0.9999999556 0.0001458254 0.0008223090 0.0011039107 -0.0297680758 -0.0052012736 -0.1843752265 0.0087584986 0.0423801038 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175446 0.8299635710 0.0001699887 0.0000000000 0.0000000000 -0.0000000236
-0.1399784833 -0.0000519481 -0.0000052452 -0.0000312934 0.0001876142 -0.0147784995 -0.0074626704 0.0002396349 0.0008862989 0.0020857697 -0.5650698449 0.8250430547 0.0001680192 -0.8250430186 -0.5650698699 0.0002440899 0.0002963273 -0.0000006953 0.9999999561 0.0001339621 0.0008213341 0.0010994232 -0.0297656506 -0.0052749189 -0.1844033450 0.0087640072 0.0424133185 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175461 0.8299635716 0.0001658736 0.0000000000 0.0000000000 -0.0000000210
-0.1399778724 -0.0000512924 -0.0000061989 -0.0000309656 0.0001887761 -0.0147740681 -0.0074522505 0.0002251428 0.0008862409 0.0020821981 -0.5650743722 0.8250399548 0.0001639169 -0.8250399185 -0.5650743960 0.0002447292 0.0002945366 0.0000030522 0.9999999566 0.0001221530 0.0008201424 0.0010949527 -0.0297632217 -0.0053485385 -0.1844314188 0.0087694931 0.0424465528 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175476 0.8299635722 0.0001617645 0.0000000000 0.0000000000 -0.0000000186
-0.1399771124 -0.0000509646 -0.0000067354 -0.0000309060 0.0001898657 -0.0147696374 -0.0074418485 0.0002107395 0.0008860001 0.0020785950 -0.5650788812 0.8250368673 0.0001598210 -0.8250368309 -0.5650789038 0.0002453100 0.0002927013 0.0000067612 0.9999999571 0.0001104930 0.0008187340 0.0010905291 -0.0297607854 -0.0054221321 -0.1844594181 0.0087749571 0.0424798066 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175491 0.8299635728 0.0001576623 0.0000000000 0.0000000000 -0.0000000163
-0.1399769634 -0.0000505771 -0.0000074506 -0.0000306675 0.0001908836 -0.0147652084 -0.0074314646 0.0001964274 0.0008855782 0.0020749526 -0.5650833719 0.8250337924 0.0001557325 -0.8250337558 -0.5650833933 0.0002458326 0.0002908221 0.0000104313 0.9999999577 0.0000989075 0.0008172035 0.0010861139 -0.0297583453 -0.0054957001 -0.1844873875 0.0087803985 0.0425130799 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175506 0.8299635733 0.0001535680 0.0000000000 0.0000000000 -0.0000000141
-0.1399762779 -0.0000500704 -0.0000081957 -0.0000305483 0.0001918302 -0.0147607819 -0.0074210990 0.0001822084 0.0008849773 0.0020713025 -0.5650878445 0.8250307298 0.0001516521 -0.8250306931 -0.5650878646 0.0002462976 0.0002888998 0.0000140621 0.9999999582 0.0000874101 0.0008155105 0.0010817329 -0.0297559015 -0.0055692419 -0.1845152974 0.0087858186 0.0425463701 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175521 0.8299635738 0.0001494823 0.0000000000 0.0000000000 -0.0000000120
-0.1399756223 -0.0000494147 -0.0000091494 -0.0000303695 0.0001927059 -0.0147563589 -0.0074107517 0.0001680849 0.0008841993 0.0020676170 -0.5650922989 0.8250276795 0.0001475805 -0.8250276428 -0.5650923179 0.0002467054 0.0002869354 0.0000176533 0.9999999587 0.0000760279 0.0008136481 0.0010773688 -0.0297534503 -0.0056427582 -0.1845431626 0.0087912160 0.0425796797 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175535 0.8299635743 0.0001454060 0.0000000000 0.0000000000 -0.0000000100
-0.1399751455 -0.0000493253 -0.0000093580 -0.0000300714 0.0001935112 -0.0147519402 -0.0074004229 0.0001540586 0.0008832461 0.0020638976 -0.5650967354 0.8250246415 0.0001435188 -0.8250246047 -0.5650967533 0.0002470566 0.0002849298 0.0000212044 0.9999999592 0.0000647947 0.0008115689 0.0010730303 -0.0297509991 -0.0057162489 -0.1845709532 0.0087965922 0.0426130090 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175550 0.8299635747 0.0001413400 0.0000000000 0.0000000000 -0.0000000081
-0.1399749219 -0.0000487292 -0.0000102223 -0.0000298628 0.0001942466 -0.0147475267 -0.0073901128 0.0001401318 0.0008821196 0.0020601536 -0.5651011541 0.8250216156 0.0001394676 -0.8250215789 -0.5651011708 0.0002473518 0.0002828839 0.0000247150 0.9999999597 0.0000535818 0.0008094423 0.0010687344 -0.0297485422 -0.0057897135 -0.1845986992 0.0088019465 0.0426463578 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175564 0.8299635751 0.0001372850 0.0000000000 0.0000000000 -0.0000000064
-0.1399742961 -0.0000481927 -0.0000109674 -0.0000298032 0.0001949127 -0.0147431193 -0.0073798214 0.0001263063 0.0008808220 0.0020563980 -0.5651055551 0.8250186018 0.0001354275 -0.8250185651 -0.5651055706 0.0002475913 0.0002807983 0.0000281850 0.9999999602 0.0000425045 0.0008071192 0.0010644683 -0.0297460817 -0.0058631524 -0.1846264005 0.0088072796 0.0426797234 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175579 0.8299635755 0.0001332417 0.0000000000 0.0000000000 -0.0000000047
-0.1399741024 -0.0000477754 -0.0000117721 -0.0000294754 0.0001955099 -0.0147387188 -0.0073695489 0.0001125840 0.0008793552 0.0020526101 -0.5651099384 0.8250156000 0.0001313995 -0.8250155634 -0.5651099528 0.0002477757 0.0002786740 0.0000316139 0.9999999607 0.0000315491 0.0008046267 0.0010602107 -0.0297436193 -0.0059365653 -0.1846540421 0.0088125914 0.0427131057 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175593 0.8299635758 0.0001292108 0.0000000000 0.0000000000 -0.0000000032
-0.1399734467 -0.0000475966 -0.0000123085 -0.0000294158 0.0001960387 -0.0147343260 -0.0073592953 0.0000989668 0.0008777211 0.0020488122 -0.5651143043 0.8250126101 0.0001273843 -0.8250125736 -0.5651143176 0.0002479056 0.0002765120 0.0000350013 0.9999999612 0.0000206885 0.0008019513 0.0010559999 -0.0297411531 -0.0060099531 -0.1846816391 0.0088178821 0.0427465076 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175607 0.8299635761 0.0001251934 0.0000000000 0.0000000000 -0.0000000017
-0.1399731338 -0.0000466428 -0.0000132622 -0.0000291475 0.0001964997 -0.0147299418 -0.0073490609 0.0000854566 0.0008759219 0.0020449803 -0.5651186528 0.8250096321 0.0001233829 -0.8250095957 -0.5651186650 0.0002479814 0.0002743130 0.0000383468 0.9999999616 0.0000098686 0.0007991540 0.0010517977 -0.0297386851 -0.0060833152 -0.1847091764 0.0088231515 0.0427799290 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175620 0.8299635764 0.0001211901 0.0000000000 0.0000000000 -0.0000000003
-0.1399727166 -0.0000466428 -0.0000137987 -0.0000287601 0.0001968934 -0.0147255671 -0.0073388456 0.0000720552 0.0008739597 0.0020411323 -0.5651229840 0.8250066658 0.0001193959 -0.8250066296 -0.5651229951 0.0002480036 0.0002720780 0.0000416501 0.9999999621 -0.0000007345 0.0007961399 0.0010476337 -0.0297362134 -0.0061566518 -0.1847366542 0.0088283997 0.0428133672 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175634 0.8299635766 0.0001172018 0.0000000000 0.0000000000 0.0000000009
-0.1399726272 -0.0000457487 -0.0000146630 -0.0000286409 0.0001972204 -0.0147212025 -0.0073286496 0.0000587643 0.0008718364 0.0020372627 -0.5651272981 0.8250037113 0.0001154244 -0.8250036752 -0.5651273081 0.0002479728 0.0002698079 0.0000449106 0.9999999626 -0.0000113376 0.0007930038 0.0010435252 -0.0297337398 -0.0062299627 -0.1847640872 0.0088336282 0.0428468222 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175647 0.8299635768 0.0001132294 0.0000000000 0.0000000000 0.0000000021
-0.1399722546 -0.0000454506 -0.0000150802 -0.0000283726 0.0001974813 -0.0147168490 -0.0073184730 0.0000455855 0.0008695543 0.0020333885 -0.5651315953 0.8250007682 0.0001114690 -0.8250007324 -0.5651316043 0.0002478895 0.0002675037 0.0000481282 0.9999999631 -0.0000217374 0.0007896712 0.0010394336 -0.0297312662 -0.0063032480 -0.1847914755 0.0088388355 0.0428802967 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175660 0.8299635770 0.0001092736 0.0000000000 0.0000000000 0.0000000031
-0.1399717331 -0.0000445565 -0.0000155869 -0.0000281938 0.0001976765 -0.0147125072 -0.0073083157 0.0000325206 0.0008671154 0.0020294951 -0.5651358757 0.8249978367 0.0001075305 -0.8249978010 -0.5651358836 0.0002477544 0.0002651662 0.0000513025 0.9999999635 -0.0000320695 0.0007862438 0.0010353804 -0.0297287945 -0.0063765086 -0.1848188043 0.0088440222 0.0429137880 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175673 0.8299635771 0.0001053352 0.0000000000 0.0000000000 0.0000000041
-0.1399715841 -0.0000441988 -0.0000160339 -0.0000279852 0.0001978067 -0.0147081781 -0.0072981781 0.0000195712 0.0008645218 0.0020255747 -0.5651401393 0.8249949165 0.0001036094 -0.8249948811 -0.5651401462 0.0002475682 0.0002627963 0.0000544335 0.9999999640 -0.0000421984 0.0007827013 0.0010313527 -0.0297263190 -0.0064497432 -0.1848460734 0.0088491893 0.0429472961 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175686 0.8299635773 0.0001014146 0.0000000000 0.0000000000 0.0000000050
-0.1399712414 -0.0000436921 -0.0000168982 -0.0000277765 0.0001978724 -0.0147038623 -0.0072880600 0.0000067388 0.0008617758 0.0020216465 -0.5651443864 0.8249920076 0.0000997063 -0.8249919725 -0.5651443923 0.0002473316 0.0002603950 0.0000575212 0.9999999644 -0.0000522460 0.0007790570 0.0010273548 -0.0297238436 -0.0065229521 -0.1848732829 0.0088543358 0.0429808209 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175699 0.8299635773 0.0000975124 0.0000000000 0.0000000000 0.0000000058
-0.1399710029 -0.0000433046 -0.0000176731 -0.0000275083 0.0001978743 -0.0146995606 -0.0072779617 -0.0000059751 0.0008588793 0.0020177007 -0.5651486170 0.8249891099 0.0000958219 -0.8249890752 -0.5651486219 0.0002470450 0.0002579630 0.0000605652 0.9999999649 -0.0000621783 0.0007752164 0.0010233867 -0.0297213681 -0.0065961368 -0.1849004626 0.0088594626 0.0430143652 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175711 0.8299635774 0.0000936294 0.0000000000 0.0000000000 0.0000000065
-0.1399707645 -0.0000429470 -0.0000179413 -0.0000272699 0.0001978128 -0.0146952737 -0.0072678830 -0.0000185690 0.0008558346 0.0020137425 -0.5651528313 0.8249862234 0.0000919571 -0.8249861890 -0.5651528352 0.0002467090 0.0002555013 0.0000635650 0.9999999653 -0.0000720226 0.0007711996 0.0010194570 -0.0297188926 -0.0066692960 -0.1849275827 0.0088645697 0.0430479264 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175723 0.8299635774 0.0000897665 0.0000000000 0.0000000000 0.0000000071
-0.1399704218 -0.0000420528 -0.0000187758 -0.0000271507 0.0001976888 -0.0146910025 -0.0072578243 -0.0000310414 0.0008526438 0.0020097720 -0.5651570294 0.8249833479 0.0000881125 -0.8249833138 -0.5651570324 0.0002463240 0.0002530106 0.0000665204 0.9999999658 -0.0000817856 0.0007671218 0.0010155613 -0.0297164172 -0.0067424295 -0.1849546432 0.0088696570 0.0430815043 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175735 0.8299635774 0.0000859243 0.0000000000 0.0000000000 0.0000000076
-0.1399701834 -0.0000418144 -0.0000194315 -0.0000269718 0.0001975026 -0.0146867475 -0.0072477854 -0.0000433909 0.0008493091 0.0020057837 -0.5651612115 0.8249804834 0.0000842888 -0.8249804496 -0.5651612135 0.0002458908 0.0002504919 0.0000694313 0.9999999662 -0.0000913454 0.0007628543 0.0010116826 -0.0297139417 -0.0068155387 -0.1849816740 0.0088747252 0.0431150990 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175747 0.8299635774 0.0000821033 0.0000000000 0.0000000000 0.0000000081
-0.1399698406 -0.0000413971 -0.0000198785 -0.0000267036 0.0001972551 -0.0146825096 -0.0072377665 -0.0000556162 0.0008458327 0.0020017832 -0.5651653776 0.8249776297 0.0000804868 -0.8249775964 -0.5651653787 0.0002454099 0.0002479460 0.0000722973 0.9999999666 -0.0001008509 0.0007584377 0.0010078295 -0.0297114700 -0.0068886233 -0.1850086451 0.0088797738 0.0431487104 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175759 0.8299635774 0.0000783045 0.0000000000 0.0000000000 0.0000000084
-0.1399696916 -0.0000403540 -0.0000202064 -0.0000263758 0.0001969467 -0.0146782894 -0.0072277676 -0.0000677159 0.0008422169 0.0019977649 -0.5651695278 0.8249747869 0.0000767072 -0.8249747539 -0.5651695280 0.0002448817 0.0002453738 0.0000751182 0.9999999671 -0.0001102616 0.0007539196 0.0010040147 -0.0297090001 -0.0069616828 -0.1850355566 0.0088848033 0.0431823386 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175770 0.8299635773 0.0000745285 0.0000000000 0.0000000000 0.0000000087
-0.1399694830 -0.0000401155 -0.0000210707 -0.0000261969 0.0001965781 -0.0146740877 -0.0072177888 -0.0000796889 0.0008384638 0.0019937389 -0.5651736624 0.8249719547 0.0000729503 -0.8249719222 -0.5651736617 0.0002443071 0.0002427761 0.0000778940 0.9999999675 -0.0001194352 0.0007493269 0.0010002467 -0.0297065303 -0.0070347171 -0.1850624233 0.0088898145 0.0432159835 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175781 0.8299635772 0.0000707756 0.0000000000 0.0000000000 0.0000000089
-0.1399694830 -0.0000394300 -0.0000214581 -0.0000258989 0.0001961500 -0.0146699050 -0.0072078302 -0.0000915338 0.0008345756 0.0019897021 -0.5651777814 0.8249691331 0.0000692169 -0.8249691011 -0.5651777799 0.0002436867 0.0002401539 0.0000806246 0.9999999679 -0.0001285546 0.0007445377 0.0009965043 -0.0297040623 -0.0071077272 -0.1850892305 0.0088948060 0.0432496453 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175792 0.8299635771 0.0000670466 0.0000000000 0.0000000000 0.0000000091
-0.1399692148 -0.0000386253 -0.0000219052 -0.0000256605 0.0001956630 -0.0146657421 -0.0071978918 -0.0001032495 0.0008305546 0.0019856653 -0.5651818851 0.8249663220 0.0000655076 -0.8249662904 -0.5651818828 0.0002430212 0.0002375080 0.0000833097 0.9999999683 -0.0001375181 0.0007396605 0.0009928045 -0.0297015980 -0.0071807131 -0.1851159930 0.0088997792 0.0432833238 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175802 0.8299635770 0.0000633422 0.0000000000 0.0000000000 0.0000000091
-0.1399690658 -0.0000384167 -0.0000224417 -0.0000254220 0.0001951177 -0.0146615997 -0.0071879736 -0.0001148349 0.0008264030 0.0019816147 -0.5651859736 0.8249635213 0.0000618229 -0.8249634902 -0.5651859704 0.0002423114 0.0002348395 0.0000859493 0.9999999687 -0.0001462988 0.0007346816 0.0009891387 -0.0296991356 -0.0072536739 -0.1851426959 0.0089047341 0.0433170190 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175813 0.8299635769 0.0000596628 0.0000000000 0.0000000000 0.0000000091
-0.1399690658 -0.0000377610 -0.0000227993 -0.0000251240 0.0001945149 -0.0146574783 -0.0071780757 -0.0001262888 0.0008221230 0.0019775563 -0.5651900469 0.8249607309 0.0000581635 -0.8249607002 -0.5651900430 0.0002415577 0.0002321491 0.0000885435 0.9999999691 -0.0001550320 0.0007295808 0.0009855070 -0.0296966769 -0.0073266104 -0.1851693541 0.0089096707 0.0433507310 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175823 0.8299635767 0.0000560090 0.0000000000 0.0000000000 0.0000000090
-0.1399687976 -0.0000372245 -0.0000237530 -0.0000248856 0.0001938551 -0.0146533787 -0.0071681980 -0.0001376103 0.0008177169 0.0019734979 -0.5651941054 0.8249579506 0.0000545297 -0.8249579205 -0.5651941007 0.0002407609 0.0002294374 0.0000910919 0.9999999695 -0.0001636161 0.0007243987 0.0009819178 -0.0296942219 -0.0073995232 -0.1851959527 0.0089145890 0.0433844570 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175833 0.8299635765 0.0000523813 0.0000000000 0.0000000000 0.0000000089
-0.1399686337 -0.0000368072 -0.0000240213 -0.0000246769 0.0001931390 -0.0146493014 -0.0071583407 -0.0001487982 0.0008131869 0.0019694256 -0.5651981491 0.8249551804 0.0000509224 -0.8249551508 -0.5651981436 0.0002399214 0.0002267056 0.0000935944 0.9999999699 -0.0001720783 0.0007189998 0.0009783627 -0.0296917688 -0.0074724122 -0.1852225214 0.0089194898 0.0434181998 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175842 0.8299635763 0.0000487804 0.0000000000 0.0000000000 0.0000000087
-0.1399687976 -0.0000361515 -0.0000243491 -0.0000244087 0.0001923673 -0.0146452470 -0.0071485038 -0.0001598516 0.0008085353 0.0019653449 -0.5652021781 0.8249524202 0.0000473422 -0.8249523912 -0.5652021720 0.0002390398 0.0002239544 0.0000960508 0.9999999703 -0.0001804457 0.0007135399 0.0009748375 -0.0296893213 -0.0075452765 -0.1852490306 0.0089243730 0.0434519593 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175851 0.8299635761 0.0000452071 0.0000000000 0.0000000000 0.0000000084
-0.1399684101 -0.0000357939 -0.0000246769 -0.0000241703 0.0001915407 -0.0146412162 -0.0071386873 -0.0001707696 0.0008037643 0.0019612726 -0.5652061927 0.8249496699 0.0000437895 -0.8249496414 -0.5652061858 0.0002381168 0.0002211845 0.0000984610 0.9999999707 -0.0001886640 0.0007080055 0.0009713505 -0.0296868756 -0.0076181171 -0.1852754951 0.0089292380 0.0434857355 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175861 0.8299635758 0.0000416616 0.0000000000 0.0000000000 0.0000000081
-0.1399684846 -0.0000353766 -0.0000253028 -0.0000239318 0.0001906598 -0.0146372096 -0.0071288911 -0.0001815513 0.0007988762 0.0019571802 -0.5652101929 0.8249469293 0.0000402646 -0.8249469014 -0.5652101854 0.0002371529 0.0002183966 0.0001008251 0.9999999711 -0.0001968009 0.0007023965 0.0009678976 -0.0296844356 -0.0076909340 -0.1853018850 0.0089340861 0.0435195258 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175869 0.8299635756 0.0000381443 0.0000000000 0.0000000000 0.0000000077
-0.1399683654 -0.0000343335 -0.0000255114 -0.0000236040 0.0001897254 -0.0146332276 -0.0071191154 -0.0001921959 0.0007938733 0.0019530917 -0.5652141789 0.8249441985 0.0000367682 -0.8249441711 -0.5652141707 0.0002361487 0.0002155914 0.0001031429 0.9999999714 -0.0002048431 0.0006966453 0.0009644788 -0.0296820011 -0.0077637276 -0.1853282452 0.0089389173 0.0435533328 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175878 0.8299635753 0.0000346558 0.0000000000 0.0000000000 0.0000000073
-0.1399684846 -0.0000338864 -0.0000259883 -0.0000232762 0.0001887381 -0.0146292710 -0.0071093602 -0.0002027023 0.0007887578 0.0019489971 -0.5652181509 0.8249414772 0.0000333006 -0.8249414504 -0.5652181421 0.0002351048 0.0002127698 0.0001054144 0.9999999718 -0.0002126481 0.0006908467 0.0009611068 -0.0296795703 -0.0078364974 -0.1853545457 0.0089437311 0.0435871566 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175886 0.8299635750 0.0000311966 0.0000000000 0.0000000000 0.0000000068
-0.1399684846 -0.0000334989 -0.0000264056 -0.0000231271 0.0001876986 -0.0146253402 -0.0070996255 -0.0002130701 0.0007835320 0.0019449085 -0.5652221091 0.8249387653 0.0000298622 -0.8249387391 -0.5652220996 0.0002340221 0.0002099327 0.0001076399 0.9999999722 -0.0002203515 0.0006849396 0.0009577816 -0.0296771452 -0.0079092439 -0.1853808165 0.0089485280 0.0436209943 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175894 0.8299635747 0.0000277669 0.0000000000 0.0000000000 0.0000000063
-0.1399681717 -0.0000328432 -0.0000268526 -0.0000228589 0.0001866076 -0.0146214359 -0.0070899111 -0.0002232982 0.0007781982 0.0019408200 -0.5652260535 0.8249360628 0.0000264537 -0.8249360372 -0.5652260435 0.0002329012 0.0002070809 0.0001098192 0.9999999725 -0.0002279668 0.0006789377 0.0009544777 -0.0296747256 -0.0079819672 -0.1854070127 0.0089533088 0.0436548460 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175902 0.8299635744 0.0000243674 0.0000000000 0.0000000000 0.0000000057
-0.1399686337 -0.0000325154 -0.0000274487 -0.0000225311 0.0001854659 -0.0146175584 -0.0070802173 -0.0002333862 0.0007727586 0.0019367152 -0.5652299844 0.8249333696 0.0000230753 -0.8249333446 -0.5652299738 0.0002317426 0.0002042150 0.0001119522 0.9999999729 -0.0002354331 0.0006728342 0.0009512122 -0.0296723116 -0.0080546672 -0.1854331642 0.0089580728 0.0436887145 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175910 0.8299635741 0.0000209985 0.0000000000 0.0000000000 0.0000000051
-0.1399682909 -0.0000315617 -0.0000274487 -0.0000223224 0.0001842740 -0.0146137085 -0.0070705439 -0.0002433332 0.0007672155 0.0019326343 -0.5652339019 0.8249306854 0.0000197279 -0.8249306611 -0.5652338907 0.0002305468 0.0002013360 0.0001140387 0.9999999732 -0.0002428248 0.0006665952 0.0009479935 -0.0296699032 -0.0081273448 -0.1854592711 0.0089628214 0.0437225997 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175917 0.8299635737 0.0000176608 0.0000000000 0.0000000000 0.0000000044
